properties{
  layer = 0,
  x = 1112,
  y = 1040,
  width = 112,
  height = 80,
  pattern = "213",
}

tile{
  layer = 0,
  x = 1184,
  y = 1056,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

tile{
  layer = 0,
  x = 1200,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

tile{
  layer = 0,
  x = 1112,
  y = 1040,
  width = 104,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 1216,
  y = 1048,
  width = 8,
  height = 64,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 1184,
  y = 1112,
  width = 32,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 1216,
  y = 1040,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 1216,
  y = 1112,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 1360,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "40",
}

tile{
  layer = 0,
  x = 1360,
  y = 1592,
  width = 32,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 1360,
  y = 1568,
  width = 32,
  height = 8,
  pattern = "54_7",
}

tile{
  layer = 0,
  x = 1360,
  y = 1592,
  width = 32,
  height = 8,
  pattern = "56_7",
}

tile{
  layer = 0,
  x = 1336,
  y = 1576,
  width = 48,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 1384,
  y = 1576,
  width = 8,
  height = 16,
  pattern = "6_2",
}

tile{
  layer = 0,
  x = 1112,
  y = 992,
  width = 32,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 1328,
  y = 1592,
  width = 32,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 1328,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 992,
  y = 1168,
  width = 192,
  height = 32,
  pattern = "39",
}

tile{
  layer = 0,
  x = 960,
  y = 1168,
  width = 32,
  height = 32,
  pattern = "40",
}

tile{
  layer = 0,
  x = 960,
  y = 960,
  width = 32,
  height = 32,
  pattern = "34",
}

tile{
  layer = 0,
  x = 960,
  y = 992,
  width = 32,
  height = 176,
  pattern = "41",
}

tile{
  layer = 0,
  x = 960,
  y = 1080,
  width = 32,
  height = 8,
  pattern = "54_7",
}

tile{
  layer = 0,
  x = 960,
  y = 1088,
  width = 32,
  height = 16,
  pattern = "55_7",
}

tile{
  layer = 0,
  x = 960,
  y = 1104,
  width = 32,
  height = 8,
  pattern = "56_7",
}

tile{
  layer = 0,
  x = 1064,
  y = 1056,
  width = 32,
  height = 32,
  pattern = "44",
}

tile{
  layer = 0,
  x = 1016,
  y = 1056,
  width = 32,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 1048,
  y = 1056,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 1040,
  y = 1056,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 1064,
  y = 1056,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 1048,
  y = 1072,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 1016,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 1064,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "43",
}

tile{
  layer = 0,
  x = 1048,
  y = 1024,
  width = 16,
  height = 32,
  pattern = "39",
}

tile{
  layer = 0,
  x = 1072,
  y = 1088,
  width = 24,
  height = 64,
  pattern = "213",
}

tile{
  layer = 0,
  x = 1096,
  y = 1024,
  width = 16,
  height = 96,
  pattern = "213",
  tileset = "d3set",
}

tile{
  layer = 0,
  x = 1056,
  y = 1016,
  width = 40,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 1104,
  y = 1000,
  width = 8,
  height = 40,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 1096,
  y = 1024,
  width = 8,
  height = 64,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 1024,
  y = 1104,
  width = 16,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 1072,
  y = 1088,
  width = 24,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 1016,
  y = 1096,
  width = 8,
  height = 32,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 1040,
  y = 1096,
  width = 8,
  height = 16,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 1064,
  y = 1096,
  width = 8,
  height = 16,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 1112,
  y = 1112,
  width = 72,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 1048,
  y = 1112,
  width = 16,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 1104,
  y = 1120,
  width = 8,
  height = 24,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 1032,
  y = 1144,
  width = 72,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 1048,
  y = 992,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 1048,
  y = 1016,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 1096,
  y = 1016,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 1016,
  y = 1104,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 1040,
  y = 1104,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 1064,
  y = 1088,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 1096,
  y = 1088,
  width = 8,
  height = 8,
  pattern = "hole_edge_13",
}

tile{
  layer = 0,
  x = 1104,
  y = 1112,
  width = 8,
  height = 8,
  pattern = "hole_edge_21",
}

tile{
  layer = 0,
  x = 1040,
  y = 1112,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 1064,
  y = 1112,
  width = 8,
  height = 8,
  pattern = "hole_edge_13",
}

tile{
  layer = 0,
  x = 1016,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 1104,
  y = 1144,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 1088,
  y = 1096,
  width = 16,
  height = 16,
  pattern = "wave",
}

tile{
  layer = 0,
  x = 1032,
  y = 1128,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

tile{
  layer = 0,
  x = 1064,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "wave",
}

tile{
  layer = 0,
  x = 1048,
  y = 1000,
  width = 8,
  height = 16,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 1328,
  y = 1592,
  width = 32,
  height = 8,
  pattern = "56_8",
}

tile{
  layer = 0,
  x = 1328,
  y = 1568,
  width = 32,
  height = 8,
  pattern = "54_8",
}

tile{
  layer = 0,
  x = 1328,
  y = 1576,
  width = 8,
  height = 16,
  pattern = "6_2",
}

tile{
  layer = 0,
  x = 1176,
  y = 1120,
  width = 48,
  height = 48,
  pattern = "20_7",
}

tile{
  layer = 0,
  x = 1056,
  y = 1008,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

tile{
  layer = 0,
  x = 1080,
  y = 1000,
  width = 16,
  height = 16,
  pattern = "wave",
}

tile{
  layer = 0,
  x = 928,
  y = 800,
  width = 32,
  height = 8,
  pattern = "54_8",
}

tile{
  layer = 0,
  x = 928,
  y = 808,
  width = 32,
  height = 16,
  pattern = "55_8",
}

tile{
  layer = 0,
  x = 928,
  y = 824,
  width = 32,
  height = 8,
  pattern = "56_8",
}

tile{
  layer = 0,
  x = 1112,
  y = 1008,
  width = 32,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 1144,
  y = 1008,
  width = 32,
  height = 32,
  pattern = "44",
}

tile{
  layer = 0,
  x = 1104,
  y = 1040,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 1168,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "wave",
}

tile{
  layer = 0,
  x = 1120,
  y = 1056,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

tile{
  layer = 0,
  x = 928,
  y = 1080,
  width = 32,
  height = 8,
  pattern = "54_8",
}

tile{
  layer = 0,
  x = 928,
  y = 1088,
  width = 32,
  height = 16,
  pattern = "55_8",
}

tile{
  layer = 0,
  x = 928,
  y = 1104,
  width = 32,
  height = 8,
  pattern = "56_8",
}

tile{
  layer = 0,
  x = 992,
  y = 752,
  width = 16,
  height = 16,
  pattern = "136_14",
}

tile{
  layer = 0,
  x = 1096,
  y = 1224,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 1096,
  y = 1240,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 1096,
  y = 1232,
  width = 8,
  height = 8,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 1080,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1048,
  y = 1096,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1144,
  y = 1136,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 1144,
  y = 1144,
  width = 8,
  height = 16,
  pattern = "98",
}

tile{
  layer = 0,
  x = 1144,
  y = 1160,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 1048,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 992,
  y = 1136,
  width = 32,
  height = 32,
  pattern = "20_7",
}

tile{
  layer = 0,
  x = 1024,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 1024,
  y = 1136,
  width = 8,
  height = 8,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 1024,
  y = 1144,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 504,
  y = 720,
  width = 80,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 536,
  y = 720,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 528,
  y = 720,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 552,
  y = 720,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 536,
  y = 736,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 720,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 496,
  y = 720,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 432,
  y = 720,
  width = 16,
  height = 32,
  pattern = "52_9",
}

tile{
  layer = 0,
  x = 424,
  y = 720,
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 448,
  y = 720,
  width = 8,
  height = 32,
  pattern = "51_10",
}

tile{
  layer = 0,
  x = 96,
  y = 408,
  width = 8,
  height = 32,
  pattern = "50_3",
}

tile{
  layer = 0,
  x = 120,
  y = 408,
  width = 8,
  height = 32,
  pattern = "51_3",
}

tile{
  layer = 0,
  x = 104,
  y = 408,
  width = 16,
  height = 32,
  pattern = "52_4",
}

tile{
  layer = 0,
  x = 320,
  y = 1168,
  width = 32,
  height = 32,
  pattern = "40_2",
}

tile{
  layer = 0,
  x = 928,
  y = 1168,
  width = 32,
  height = 32,
  pattern = "38_2",
}

tile{
  layer = 0,
  x = 928,
  y = 720,
  width = 32,
  height = 32,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 320,
  y = 720,
  width = 32,
  height = 32,
  pattern = "cavewall_1",
}

tile{
  layer = 0,
  x = 416,
  y = 1040,
  width = 80,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 840,
  y = 720,
  width = 16,
  height = 32,
  pattern = "52_9",
}

tile{
  layer = 0,
  x = 832,
  y = 720,
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 856,
  y = 720,
  width = 8,
  height = 32,
  pattern = "51_10",
}

tile{
  layer = 0,
  x = 384,
  y = 880,
  width = 32,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 200,
  y = 1056,
  width = 16,
  height = 16,
  pattern = "147",
}

tile{
  layer = 0,
  x = 320,
  y = 480,
  width = 32,
  height = 32,
  pattern = "cavewall_1",
}

tile{
  layer = 0,
  x = 608,
  y = 480,
  width = 32,
  height = 32,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 320,
  y = 688,
  width = 32,
  height = 32,
  pattern = "40_2",
}

tile{
  layer = 0,
  x = 608,
  y = 688,
  width = 32,
  height = 32,
  pattern = "38_2",
}

tile{
  layer = 0,
  x = 424,
  y = 688,
  width = 8,
  height = 32,
  pattern = "50_9",
}

tile{
  layer = 0,
  x = 448,
  y = 688,
  width = 8,
  height = 32,
  pattern = "51_9",
}

tile{
  layer = 0,
  x = 432,
  y = 688,
  width = 16,
  height = 32,
  pattern = "52_10",
}

tile{
  layer = 0,
  x = 352,
  y = 816,
  width = 64,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 288,
  y = 1032,
  width = 32,
  height = 8,
  pattern = "56_10",
}

tile{
  layer = 0,
  x = 288,
  y = 1008,
  width = 32,
  height = 8,
  pattern = "54_10",
}

tile{
  layer = 0,
  x = 288,
  y = 1016,
  width = 32,
  height = 16,
  pattern = "55_9",
}

tile{
  layer = 0,
  x = 200,
  y = 960,
  width = 16,
  height = 32,
  pattern = "52_9",
}

tile{
  layer = 0,
  x = 192,
  y = 960,
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 216,
  y = 960,
  width = 8,
  height = 32,
  pattern = "51_10",
}

tile{
  layer = 0,
  x = 192,
  y = 928,
  width = 8,
  height = 32,
  pattern = "50_9",
}

tile{
  layer = 0,
  x = 216,
  y = 928,
  width = 8,
  height = 32,
  pattern = "51_9",
}

tile{
  layer = 0,
  x = 200,
  y = 928,
  width = 16,
  height = 32,
  pattern = "52_10",
}

tile{
  layer = 0,
  x = 288,
  y = 920,
  width = 32,
  height = 8,
  pattern = "56_10",
}

tile{
  layer = 0,
  x = 288,
  y = 896,
  width = 32,
  height = 8,
  pattern = "54_10",
}

tile{
  layer = 0,
  x = 288,
  y = 904,
  width = 32,
  height = 16,
  pattern = "55_9",
}

tile{
  layer = 0,
  x = 352,
  y = 944,
  width = 64,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 896,
  y = 888,
  width = 32,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 896,
  y = 984,
  width = 32,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 896,
  y = 920,
  width = 32,
  height = 64,
  pattern = "37",
}

tile{
  layer = 0,
  x = 768,
  y = 984,
  width = 16,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 928,
  y = 888,
  width = 32,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 928,
  y = 984,
  width = 32,
  height = 32,
  pattern = "aasf",
}

tile{
  layer = 0,
  x = 928,
  y = 768,
  width = 32,
  height = 16,
  pattern = "72_3",
}

tile{
  layer = 0,
  x = 928,
  y = 848,
  width = 32,
  height = 16,
  pattern = "72_3",
}

tile{
  layer = 0,
  x = 784,
  y = 984,
  width = 32,
  height = 32,
  pattern = "44",
}

tile{
  layer = 0,
  x = 736,
  y = 984,
  width = 32,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 736,
  y = 784,
  width = 32,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 768,
  y = 784,
  width = 16,
  height = 32,
  pattern = "39",
}

tile{
  layer = 0,
  x = 784,
  y = 784,
  width = 32,
  height = 32,
  pattern = "43",
}

tile{
  layer = 0,
  x = 400,
  y = 1000,
  width = 16,
  height = 72,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 592,
  y = 752,
  width = 64,
  height = 80,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 600,
  y = 928,
  width = 56,
  height = 48,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 608,
  y = 928,
  width = 40,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 600,
  y = 936,
  width = 8,
  height = 32,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 648,
  y = 936,
  width = 8,
  height = 32,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 608,
  y = 968,
  width = 40,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 600,
  y = 928,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 648,
  y = 928,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 600,
  y = 968,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 648,
  y = 968,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 416,
  y = 864,
  width = 16,
  height = 176,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 432,
  y = 976,
  width = 16,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 496,
  y = 1040,
  width = 16,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 592,
  y = 360,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_4",
}

tile{
  layer = 0,
  x = 592,
  y = 352,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_3",
}

tile{
  layer = 0,
  x = 576,
  y = 360,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_8",
}

tile{
  layer = 0,
  x = 576,
  y = 368,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_7",
}

tile{
  layer = 0,
  x = 584,
  y = 352,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_2",
}

tile{
  layer = 0,
  x = 576,
  y = 352,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_1",
}

tile{
  layer = 0,
  x = 584,
  y = 368,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_6",
}

tile{
  layer = 0,
  x = 592,
  y = 368,
  width = 8,
  height = 8,
  pattern = "plaster_wall_trim_5",
}

tile{
  layer = 0,
  x = 584,
  y = 360,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 368,
  y = 792,
  width = 32,
  height = 32,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 688,
  y = 720,
  width = 16,
  height = 32,
  pattern = "52_9",
}

tile{
  layer = 0,
  x = 680,
  y = 720,
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 704,
  y = 720,
  width = 8,
  height = 32,
  pattern = "51_10",
}

tile{
  layer = 0,
  x = 512,
  y = 1056,
  width = 64,
  height = 32,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 576,
  y = 1040,
  width = 16,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 592,
  y = 1024,
  width = 80,
  height = 80,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 672,
  y = 992,
  width = 16,
  height = 80,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 688,
  y = 976,
  width = 16,
  height = 80,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 704,
  y = 992,
  width = 16,
  height = 48,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1304,
  y = 448,
  width = 80,
  height = 16,
  pattern = "136_13",
}

tile{
  layer = 0,
  x = 1152,
  y = 672,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1184,
  y = 672,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1184,
  y = 640,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1184,
  y = 608,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1184,
  y = 544,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1184,
  y = 512,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1120,
  y = 512,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 1120,
  y = 576,
  width = 16,
  height = 16,
  pattern = "20_18",
}

tile{
  layer = 0,
  x = 992,
  y = 688,
  width = 256,
  height = 32,
  pattern = "158_2",
}

tile{
  layer = 0,
  x = 1048,
  y = 688,
  width = 8,
  height = 32,
  pattern = "51_8",
}

tile{
  layer = 0,
  x = 1032,
  y = 688,
  width = 16,
  height = 32,
  pattern = "52_8",
}

tile{
  layer = 0,
  x = 1024,
  y = 688,
  width = 8,
  height = 32,
  pattern = "50_7",
}

tile{
  layer = 0,
  x = 1104,
  y = 624,
  width = 112,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1104,
  y = 592,
  width = 112,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1104,
  y = 560,
  width = 144,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1152,
  y = 528,
  width = 64,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1248,
  y = 496,
  width = 32,
  height = 192,
  pattern = "153_2",
}

tile{
  layer = 0,
  x = 1248,
  y = 688,
  width = 32,
  height = 32,
  pattern = "38_2",
}

tile{
  layer = 0,
  x = 1248,
  y = 480,
  width = 32,
  height = 32,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 960,
  y = 480,
  width = 32,
  height = 32,
  pattern = "cavewall_1",
}

tile{
  layer = 0,
  x = 960,
  y = 512,
  width = 32,
  height = 192,
  pattern = "153",
}

tile{
  layer = 0,
  x = 960,
  y = 688,
  width = 32,
  height = 32,
  pattern = "40_2",
}

tile{
  layer = 0,
  x = 992,
  y = 480,
  width = 256,
  height = 32,
  pattern = "158",
}

tile{
  layer = 0,
  x = 1104,
  y = 576,
  width = 16,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1168,
  y = 656,
  width = 16,
  height = 32,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1200,
  y = 608,
  width = 16,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1152,
  y = 512,
  width = 16,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1152,
  y = 544,
  width = 16,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 960,
  y = 672,
  width = 32,
  height = 8,
  pattern = "56_9",
}

tile{
  layer = 0,
  x = 960,
  y = 648,
  width = 32,
  height = 8,
  pattern = "54_9",
}

tile{
  layer = 0,
  x = 960,
  y = 656,
  width = 32,
